,matchId,gameweek,teamId,playerId,subEventName,timeCat,passAccuracy
7503,2500066,35,1639,8747,Head pass,61-75,0.0
7504,2500066,35,1639,8747,Head pass,76-90+,33.33
7505,2500066,35,1639,8747,High pass,31-45,0.0
7506,2500066,35,1639,8747,Simple pass,0-15,100.0
7507,2500066,35,1639,8747,Simple pass,16-30,75.0
7508,2500066,35,1639,8747,Simple pass,31-45,100.0
7509,2500066,35,1639,8747,Simple pass,76-90+,100.0
7510,2500066,35,1639,8747,Smart pass,46-60,0.0
7511,2500066,35,1639,15054,Cross,16-30,0.0
7512,2500066,35,1639,15054,Cross,61-75,0.0
7513,2500066,35,1639,15054,Head pass,46-60,100.0
7514,2500066,35,1639,15054,Head pass,61-75,100.0
7515,2500066,35,1639,15054,Simple pass,0-15,100.0
7516,2500066,35,1639,15054,Simple pass,16-30,66.67
7517,2500066,35,1639,15054,Simple pass,31-45,100.0
7518,2500066,35,1639,15054,Simple pass,46-60,100.0
7519,2500066,35,1639,15054,Simple pass,61-75,100.0
7520,2500066,35,1639,15054,Smart pass,16-30,0.0
7521,2500066,35,1639,25854,High pass,46-60,0.0
7522,2500066,35,1639,25854,High pass,61-75,100.0
7523,2500066,35,1639,25854,High pass,76-90+,0.0
7524,2500066,35,1639,25854,Launch,76-90+,100.0
7525,2500066,35,1639,25854,Simple pass,61-75,100.0
7526,2500066,35,1639,25854,Simple pass,76-90+,100.0
7527,2500066,35,1639,49872,Cross,0-15,0.0
7528,2500066,35,1639,49872,Cross,16-30,100.0
7529,2500066,35,1639,49872,Cross,31-45,100.0
7530,2500066,35,1639,49872,Cross,61-75,0.0
7531,2500066,35,1639,49872,Cross,76-90+,0.0
7532,2500066,35,1639,49872,Head pass,0-15,50.0
7533,2500066,35,1639,49872,High pass,46-60,100.0
7534,2500066,35,1639,49872,High pass,76-90+,100.0
7535,2500066,35,1639,49872,Launch,0-15,100.0
7536,2500066,35,1639,49872,Launch,16-30,0.0
7537,2500066,35,1639,49872,Simple pass,0-15,85.71
7538,2500066,35,1639,49872,Simple pass,16-30,75.0
7539,2500066,35,1639,49872,Simple pass,31-45,100.0
7540,2500066,35,1639,49872,Simple pass,46-60,50.0
7541,2500066,35,1639,49872,Simple pass,61-75,100.0
7542,2500066,35,1639,49872,Simple pass,76-90+,100.0
7543,2500066,35,1639,49872,Smart pass,0-15,50.0
7544,2500066,35,1639,49971,Cross,16-30,0.0
7545,2500066,35,1639,49971,Cross,31-45,60.0
7546,2500066,35,1639,49971,Cross,46-60,0.0
7547,2500066,35,1639,49971,Head pass,16-30,50.0
7548,2500066,35,1639,49971,Head pass,46-60,33.33
7549,2500066,35,1639,49971,High pass,31-45,0.0
7550,2500066,35,1639,49971,Simple pass,0-15,0.0
7551,2500066,35,1639,49971,Simple pass,31-45,66.67
7552,2500066,35,1639,77548,Cross,76-90+,0.0
7553,2500066,35,1639,77548,Head pass,46-60,33.33
7554,2500066,35,1639,77548,Head pass,61-75,100.0
7555,2500066,35,1639,77548,High pass,0-15,33.33
7556,2500066,35,1639,77548,High pass,61-75,0.0
7557,2500066,35,1639,77548,High pass,76-90+,0.0
7558,2500066,35,1639,77548,Launch,31-45,100.0
7559,2500066,35,1639,77548,Simple pass,0-15,100.0
7560,2500066,35,1639,77548,Simple pass,16-30,100.0
7561,2500066,35,1639,77548,Simple pass,31-45,100.0
7562,2500066,35,1639,77548,Simple pass,46-60,100.0
7563,2500066,35,1639,77548,Simple pass,61-75,100.0
7564,2500066,35,1639,77548,Simple pass,76-90+,100.0
7565,2500066,35,1639,77548,Smart pass,61-75,100.0
7566,2500066,35,1639,207164,Head pass,0-15,100.0
7567,2500066,35,1639,207164,Head pass,16-30,100.0
7568,2500066,35,1639,207164,Head pass,46-60,100.0
7569,2500066,35,1639,207164,Head pass,61-75,100.0
7570,2500066,35,1639,207164,Head pass,76-90+,100.0
7571,2500066,35,1639,207164,High pass,0-15,0.0
7572,2500066,35,1639,207164,Simple pass,0-15,100.0
7573,2500066,35,1639,207164,Simple pass,16-30,66.67
7574,2500066,35,1639,207164,Simple pass,31-45,100.0
7575,2500066,35,1639,207164,Simple pass,61-75,100.0
7576,2500066,35,1639,207164,Simple pass,76-90+,71.43
7577,2500066,35,1639,207164,Smart pass,16-30,0.0
7578,2500066,35,1639,399514,Head pass,76-90+,0.0
7579,2500066,35,1639,399514,Simple pass,76-90+,100.0
7580,2500066,35,1646,93,Cross,76-90+,0.0
7581,2500066,35,1646,93,Head pass,16-30,100.0
7582,2500066,35,1646,93,Head pass,31-45,100.0
7583,2500066,35,1646,93,Head pass,46-60,100.0
7584,2500066,35,1646,93,Head pass,61-75,100.0
7585,2500066,35,1646,93,Head pass,76-90+,0.0
7586,2500066,35,1646,93,Simple pass,0-15,100.0
7587,2500066,35,1646,93,Simple pass,16-30,100.0
7588,2500066,35,1646,93,Simple pass,31-45,75.0
7589,2500066,35,1646,93,Simple pass,46-60,100.0
7590,2500066,35,1646,93,Simple pass,61-75,100.0
7591,2500066,35,1646,93,Simple pass,76-90+,66.67
7592,2500066,35,1646,93,Smart pass,0-15,0.0
7593,2500066,35,1646,8125,Cross,0-15,100.0
7594,2500066,35,1646,8125,Cross,16-30,0.0
7595,2500066,35,1646,8125,Cross,46-60,0.0
7596,2500066,35,1646,8125,Head pass,0-15,100.0
7597,2500066,35,1646,8125,Head pass,16-30,100.0
7598,2500066,35,1646,8125,Head pass,46-60,100.0
7599,2500066,35,1646,8125,Head pass,61-75,50.0
7600,2500066,35,1646,8125,High pass,0-15,0.0
7601,2500066,35,1646,8125,High pass,31-45,0.0
7602,2500066,35,1646,8125,High pass,46-60,66.67
7603,2500066,35,1646,8125,High pass,61-75,0.0
7604,2500066,35,1646,8125,High pass,76-90+,66.67
7605,2500066,35,1646,8125,Launch,46-60,100.0
7606,2500066,35,1646,8125,Simple pass,0-15,100.0
7607,2500066,35,1646,8125,Simple pass,16-30,100.0
7608,2500066,35,1646,8125,Simple pass,31-45,92.86
7609,2500066,35,1646,8125,Simple pass,46-60,100.0
7610,2500066,35,1646,8125,Simple pass,61-75,100.0
7611,2500066,35,1646,8125,Simple pass,76-90+,75.0
7612,2500066,35,1646,8125,Smart pass,31-45,100.0
7613,2500066,35,1646,8284,Cross,0-15,0.0
7614,2500066,35,1646,8284,Cross,31-45,0.0
7615,2500066,35,1646,8284,Cross,46-60,0.0
7616,2500066,35,1646,8284,High pass,0-15,0.0
7617,2500066,35,1646,8284,High pass,61-75,100.0
7618,2500066,35,1646,8284,Simple pass,0-15,100.0
7619,2500066,35,1646,8284,Simple pass,16-30,100.0
7620,2500066,35,1646,8284,Simple pass,31-45,85.71
7621,2500066,35,1646,8284,Simple pass,46-60,100.0
7622,2500066,35,1646,8284,Simple pass,61-75,100.0
7623,2500066,35,1646,8433,Cross,0-15,66.67
7624,2500066,35,1646,8433,Cross,46-60,0.0
7625,2500066,35,1646,8433,Cross,61-75,0.0
7626,2500066,35,1646,8433,Head pass,0-15,50.0
7627,2500066,35,1646,8433,Head pass,16-30,50.0
7628,2500066,35,1646,8433,Head pass,46-60,0.0
7629,2500066,35,1646,8433,Head pass,61-75,100.0
7630,2500066,35,1646,8433,High pass,0-15,33.33
7631,2500066,35,1646,8433,High pass,16-30,0.0
7632,2500066,35,1646,8433,High pass,76-90+,0.0
7633,2500066,35,1646,8433,Launch,0-15,0.0
7634,2500066,35,1646,8433,Launch,16-30,100.0
7635,2500066,35,1646,8433,Simple pass,0-15,75.0
7636,2500066,35,1646,8433,Simple pass,16-30,100.0
7637,2500066,35,1646,8433,Simple pass,31-45,87.5
7638,2500066,35,1646,8433,Simple pass,46-60,60.0
7639,2500066,35,1646,8433,Simple pass,61-75,100.0
7640,2500066,35,1646,8433,Simple pass,76-90+,66.67
7641,2500066,35,1646,8643,Cross,31-45,0.0
7642,2500066,35,1646,8643,Cross,46-60,0.0
7643,2500066,35,1646,8643,Cross,61-75,0.0
7644,2500066,35,1646,8643,Head pass,46-60,100.0
7645,2500066,35,1646,8643,Head pass,76-90+,50.0
7646,2500066,35,1646,8643,High pass,16-30,100.0
7647,2500066,35,1646,8643,High pass,31-45,50.0
7648,2500066,35,1646,8643,High pass,46-60,66.67
7649,2500066,35,1646,8643,High pass,76-90+,0.0
7650,2500066,35,1646,8643,Simple pass,0-15,80.0
7651,2500066,35,1646,8643,Simple pass,16-30,100.0
7652,2500066,35,1646,8643,Simple pass,31-45,100.0
7653,2500066,35,1646,8643,Simple pass,46-60,85.71
7654,2500066,35,1646,8643,Simple pass,61-75,100.0
7655,2500066,35,1646,8643,Simple pass,76-90+,100.0
7656,2500066,35,1646,8643,Smart pass,0-15,0.0
7657,2500066,35,1646,8925,Cross,46-60,0.0
7658,2500066,35,1646,8925,Cross,61-75,100.0
7659,2500066,35,1646,8925,Head pass,31-45,0.0
7660,2500066,35,1646,8925,Head pass,46-60,100.0
7661,2500066,35,1646,8925,Head pass,61-75,100.0
7662,2500066,35,1646,8925,Head pass,76-90+,100.0
7663,2500066,35,1646,8925,High pass,16-30,66.67
7664,2500066,35,1646,8925,High pass,31-45,50.0
7665,2500066,35,1646,8925,High pass,46-60,33.33
7666,2500066,35,1646,8925,High pass,61-75,0.0
7667,2500066,35,1646,8925,High pass,76-90+,0.0
7668,2500066,35,1646,8925,Launch,76-90+,100.0
7669,2500066,35,1646,8925,Simple pass,0-15,85.71
7670,2500066,35,1646,8925,Simple pass,16-30,80.0
7671,2500066,35,1646,8925,Simple pass,31-45,93.75
7672,2500066,35,1646,8925,Simple pass,46-60,100.0
7673,2500066,35,1646,8925,Simple pass,61-75,77.78
7674,2500066,35,1646,8925,Simple pass,76-90+,90.0
7675,2500066,35,1646,8980,Cross,76-90+,100.0
7676,2500066,35,1646,8980,Head pass,76-90+,100.0
7677,2500066,35,1646,8980,Simple pass,76-90+,71.43
7678,2500066,35,1646,9123,Head pass,16-30,0.0
7679,2500066,35,1646,9123,Head pass,31-45,100.0
7680,2500066,35,1646,9123,Head pass,46-60,0.0
7681,2500066,35,1646,9123,Head pass,61-75,0.0
7682,2500066,35,1646,9123,High pass,46-60,0.0
7683,2500066,35,1646,9123,Simple pass,0-15,100.0
7684,2500066,35,1646,9123,Simple pass,16-30,66.67
7685,2500066,35,1646,9123,Simple pass,31-45,100.0
7686,2500066,35,1646,9123,Simple pass,46-60,100.0
7687,2500066,35,1646,9123,Simple pass,61-75,100.0
7688,2500066,35,1646,9127,Head pass,76-90+,50.0
7689,2500066,35,1646,9127,Simple pass,76-90+,66.67
7690,2500066,35,1646,9206,Head pass,0-15,100.0
7691,2500066,35,1646,9206,Head pass,31-45,100.0
7692,2500066,35,1646,9206,Head pass,46-60,100.0
7693,2500066,35,1646,9206,Head pass,61-75,50.0
7694,2500066,35,1646,9206,Simple pass,0-15,100.0
7695,2500066,35,1646,9206,Simple pass,16-30,100.0
7696,2500066,35,1646,9206,Simple pass,31-45,50.0
7697,2500066,35,1646,9206,Simple pass,61-75,100.0
7698,2500066,35,1646,9206,Simple pass,76-90+,100.0
7699,2500066,35,1646,9206,Smart pass,16-30,0.0
7700,2500066,35,1646,9433,Head pass,0-15,100.0
7701,2500066,35,1646,9433,Head pass,16-30,100.0
7702,2500066,35,1646,9433,Head pass,31-45,100.0
7703,2500066,35,1646,9433,Head pass,46-60,100.0
7704,2500066,35,1646,9433,Head pass,61-75,0.0
7705,2500066,35,1646,9433,Head pass,76-90+,75.0
7706,2500066,35,1646,9433,High pass,0-15,0.0
7707,2500066,35,1646,9433,High pass,31-45,50.0
7708,2500066,35,1646,9433,High pass,46-60,100.0
7709,2500066,35,1646,9433,High pass,61-75,0.0
7710,2500066,35,1646,9433,High pass,76-90+,0.0
7711,2500066,35,1646,9433,Launch,46-60,100.0
7712,2500066,35,1646,9433,Launch,61-75,100.0
7713,2500066,35,1646,9433,Simple pass,0-15,0.0
7714,2500066,35,1646,9433,Simple pass,16-30,80.0
7715,2500066,35,1646,9433,Simple pass,31-45,100.0
7716,2500066,35,1646,9433,Simple pass,61-75,75.0
7717,2500066,35,1646,9433,Simple pass,76-90+,100.0
7718,2500066,35,1646,10108,Head pass,0-15,0.0
7719,2500066,35,1646,10108,Head pass,16-30,50.0
7720,2500066,35,1646,10108,Head pass,31-45,100.0
7721,2500066,35,1646,10108,Head pass,46-60,25.0
7722,2500066,35,1646,10108,Head pass,61-75,100.0
7723,2500066,35,1646,10108,Head pass,76-90+,50.0
7724,2500066,35,1646,10108,High pass,0-15,0.0
7725,2500066,35,1646,10108,High pass,16-30,100.0
7726,2500066,35,1646,10108,High pass,31-45,50.0
7727,2500066,35,1646,10108,High pass,76-90+,50.0
7728,2500066,35,1646,10108,Launch,76-90+,0.0
7729,2500066,35,1646,10108,Simple pass,0-15,100.0
7730,2500066,35,1646,10108,Simple pass,16-30,100.0
7731,2500066,35,1646,10108,Simple pass,31-45,100.0
7732,2500066,35,1646,10108,Simple pass,46-60,100.0
7733,2500066,35,1646,10108,Simple pass,61-75,100.0
7734,2500066,35,1646,10108,Simple pass,76-90+,100.0
7735,2500066,35,1646,12242,Hand pass,0-15,100.0
7736,2500066,35,1646,12242,Hand pass,16-30,100.0
7737,2500066,35,1646,12242,Hand pass,61-75,100.0
7738,2500066,35,1646,12242,High pass,31-45,100.0
7739,2500066,35,1646,12242,Launch,0-15,100.0
7740,2500066,35,1646,12242,Launch,16-30,50.0
7741,2500066,35,1646,12242,Launch,31-45,50.0
7742,2500066,35,1646,12242,Launch,46-60,33.33
7743,2500066,35,1646,12242,Launch,61-75,80.0
7744,2500066,35,1646,12242,Launch,76-90+,25.0
7745,2500067,35,1628,454,High pass,61-75,100.0
7746,2500067,35,1628,454,Simple pass,0-15,85.71
7747,2500067,35,1628,454,Simple pass,16-30,50.0
7748,2500067,35,1628,454,Simple pass,31-45,100.0
7749,2500067,35,1628,454,Simple pass,46-60,71.43
7750,2500067,35,1628,454,Simple pass,61-75,57.14
7751,2500067,35,1628,454,Simple pass,76-90+,75.0
7752,2500067,35,1628,454,Smart pass,46-60,0.0
7753,2500067,35,1628,454,Smart pass,61-75,100.0
7754,2500067,35,1628,7988,Cross,61-75,0.0
7755,2500067,35,1628,7988,High pass,0-15,100.0
7756,2500067,35,1628,7988,Simple pass,0-15,90.91
7757,2500067,35,1628,7988,Simple pass,16-30,100.0
7758,2500067,35,1628,7988,Simple pass,31-45,50.0
7759,2500067,35,1628,7988,Simple pass,46-60,100.0
7760,2500067,35,1628,7988,Simple pass,61-75,100.0
7761,2500067,35,1628,7988,Simple pass,76-90+,75.0
7762,2500067,35,1628,7988,Smart pass,46-60,100.0
7763,2500067,35,1628,8221,Cross,61-75,0.0
7764,2500067,35,1628,8221,Head pass,0-15,100.0
7765,2500067,35,1628,8221,Head pass,31-45,0.0
7766,2500067,35,1628,8221,Head pass,76-90+,100.0
7767,2500067,35,1628,8221,High pass,31-45,100.0
7768,2500067,35,1628,8221,High pass,46-60,0.0
7769,2500067,35,1628,8221,High pass,61-75,0.0
7770,2500067,35,1628,8221,High pass,76-90+,100.0
7771,2500067,35,1628,8221,Launch,0-15,0.0
7772,2500067,35,1628,8221,Launch,16-30,0.0
7773,2500067,35,1628,8221,Launch,46-60,100.0
7774,2500067,35,1628,8221,Simple pass,0-15,25.0
7775,2500067,35,1628,8221,Simple pass,16-30,100.0
7776,2500067,35,1628,8221,Simple pass,46-60,75.0
7777,2500067,35,1628,8221,Simple pass,61-75,100.0
7778,2500067,35,1628,8221,Simple pass,76-90+,50.0
7779,2500067,35,1628,8422,High pass,76-90+,0.0
7780,2500067,35,1628,8422,Simple pass,16-30,50.0
7781,2500067,35,1628,8422,Simple pass,46-60,75.0
7782,2500067,35,1628,8422,Simple pass,61-75,100.0
7783,2500067,35,1628,8422,Simple pass,76-90+,100.0
7784,2500067,35,1628,8425,Hand pass,0-15,100.0
7785,2500067,35,1628,8425,Launch,0-15,50.0
7786,2500067,35,1628,8425,Launch,16-30,0.0
7787,2500067,35,1628,8425,Launch,31-45,100.0
7788,2500067,35,1628,8425,Launch,46-60,50.0
7789,2500067,35,1628,8425,Launch,76-90+,50.0
7790,2500067,35,1628,8425,Simple pass,0-15,100.0
7791,2500067,35,1628,8425,Simple pass,76-90+,100.0
7792,2500067,35,1628,8471,Cross,0-15,0.0
7793,2500067,35,1628,8471,Cross,61-75,50.0
7794,2500067,35,1628,8471,Cross,76-90+,0.0
7795,2500067,35,1628,8471,High pass,76-90+,0.0
7796,2500067,35,1628,8471,Simple pass,0-15,100.0
7797,2500067,35,1628,8471,Simple pass,16-30,100.0
7798,2500067,35,1628,8471,Simple pass,31-45,100.0
7799,2500067,35,1628,8471,Simple pass,46-60,100.0
7800,2500067,35,1628,8471,Simple pass,61-75,100.0
7801,2500067,35,1628,8471,Simple pass,76-90+,50.0
7802,2500067,35,1628,8554,Head pass,0-15,50.0
7803,2500067,35,1628,8554,Head pass,46-60,0.0
7804,2500067,35,1628,8554,Head pass,76-90+,83.33
7805,2500067,35,1628,8554,High pass,61-75,100.0
7806,2500067,35,1628,8554,High pass,76-90+,0.0
7807,2500067,35,1628,8554,Launch,0-15,0.0
7808,2500067,35,1628,8554,Launch,16-30,50.0
7809,2500067,35,1628,8554,Launch,46-60,100.0
7810,2500067,35,1628,8554,Simple pass,0-15,60.0
7811,2500067,35,1628,8554,Simple pass,31-45,50.0
7812,2500067,35,1628,8554,Simple pass,46-60,100.0
7813,2500067,35,1628,8554,Simple pass,76-90+,50.0
7814,2500067,35,1628,8623,Head pass,0-15,100.0
7815,2500067,35,1628,8623,Head pass,46-60,50.0
7816,2500067,35,1628,8623,Launch,16-30,0.0
7817,2500067,35,1628,8623,Launch,31-45,100.0
7818,2500067,35,1628,8623,Launch,61-75,100.0
7819,2500067,35,1628,8623,Simple pass,0-15,100.0
7820,2500067,35,1628,8623,Simple pass,16-30,50.0
7821,2500067,35,1628,8623,Simple pass,31-45,50.0
7822,2500067,35,1628,8623,Simple pass,46-60,75.0
7823,2500067,35,1628,8623,Simple pass,61-75,100.0
7824,2500067,35,1628,8623,Simple pass,76-90+,100.0
7825,2500067,35,1628,25430,Head pass,16-30,100.0
7826,2500067,35,1628,25430,Head pass,31-45,100.0
7827,2500067,35,1628,25430,Head pass,61-75,100.0
7828,2500067,35,1628,25430,Head pass,76-90+,100.0
7829,2500067,35,1628,25430,High pass,0-15,100.0
7830,2500067,35,1628,25430,Launch,0-15,100.0
7831,2500067,35,1628,25430,Simple pass,0-15,100.0
7832,2500067,35,1628,25430,Simple pass,16-30,100.0
7833,2500067,35,1628,25430,Simple pass,31-45,100.0
7834,2500067,35,1628,25430,Simple pass,46-60,100.0
7835,2500067,35,1628,25430,Simple pass,61-75,100.0
7836,2500067,35,1628,25430,Simple pass,76-90+,100.0
7837,2500067,35,1628,38031,Simple pass,76-90+,100.0
7838,2500067,35,1628,127537,Cross,61-75,0.0
7839,2500067,35,1628,127537,Head pass,31-45,0.0
7840,2500067,35,1628,127537,Head pass,46-60,0.0
7841,2500067,35,1628,127537,Head pass,76-90+,50.0
7842,2500067,35,1628,127537,High pass,31-45,50.0
7843,2500067,35,1628,127537,High pass,46-60,50.0
7844,2500067,35,1628,127537,High pass,61-75,0.0
7845,2500067,35,1628,127537,Launch,0-15,0.0
7846,2500067,35,1628,127537,Simple pass,0-15,100.0
7847,2500067,35,1628,127537,Simple pass,16-30,100.0
7848,2500067,35,1628,127537,Simple pass,31-45,100.0
7849,2500067,35,1628,127537,Simple pass,46-60,100.0
7850,2500067,35,1628,127537,Simple pass,61-75,100.0
7851,2500067,35,1628,127537,Simple pass,76-90+,100.0
7852,2500067,35,1628,127537,Smart pass,61-75,0.0
7853,2500067,35,1628,235555,Head pass,0-15,0.0
7854,2500067,35,1628,235555,Head pass,46-60,0.0
7855,2500067,35,1628,235555,Simple pass,0-15,100.0
7856,2500067,35,1628,235555,Simple pass,16-30,50.0
7857,2500067,35,1628,235555,Simple pass,31-45,100.0
7858,2500067,35,1628,235555,Simple pass,46-60,85.71
7859,2500067,35,1628,235555,Simple pass,61-75,100.0
7860,2500067,35,1628,235555,Simple pass,76-90+,88.89
7861,2500067,35,1644,3351,Cross,61-75,0.0
7862,2500067,35,1644,3351,Simple pass,61-75,100.0
7863,2500067,35,1644,3351,Simple pass,76-90+,66.67
7864,2500067,35,1644,8889,Cross,16-30,0.0
7865,2500067,35,1644,8889,Cross,76-90+,0.0
7866,2500067,35,1644,8889,Head pass,0-15,100.0
7867,2500067,35,1644,8889,Head pass,16-30,100.0
7868,2500067,35,1644,8889,Head pass,31-45,100.0
7869,2500067,35,1644,8889,Head pass,46-60,0.0
7870,2500067,35,1644,8889,Head pass,61-75,100.0
7871,2500067,35,1644,8889,Head pass,76-90+,50.0
7872,2500067,35,1644,8889,High pass,0-15,50.0
7873,2500067,35,1644,8889,High pass,16-30,0.0
7874,2500067,35,1644,8889,High pass,76-90+,100.0
7875,2500067,35,1644,8889,Launch,61-75,50.0
7876,2500067,35,1644,8889,Simple pass,0-15,100.0
7877,2500067,35,1644,8889,Simple pass,16-30,75.0
7878,2500067,35,1644,8889,Simple pass,31-45,100.0
7879,2500067,35,1644,8889,Simple pass,46-60,0.0
7880,2500067,35,1644,8889,Simple pass,61-75,100.0
7881,2500067,35,1644,8889,Simple pass,76-90+,100.0
7882,2500067,35,1644,8903,Cross,0-15,0.0
7883,2500067,35,1644,8903,Cross,16-30,0.0
7884,2500067,35,1644,8903,Cross,31-45,100.0
7885,2500067,35,1644,8903,Head pass,0-15,50.0
7886,2500067,35,1644,8903,Head pass,46-60,50.0
7887,2500067,35,1644,8903,Head pass,61-75,100.0
7888,2500067,35,1644,8903,Head pass,76-90+,0.0
7889,2500067,35,1644,8903,Simple pass,0-15,100.0
7890,2500067,35,1644,8903,Simple pass,16-30,66.67
7891,2500067,35,1644,8903,Simple pass,31-45,50.0
7892,2500067,35,1644,8903,Simple pass,46-60,100.0
7893,2500067,35,1644,8903,Simple pass,76-90+,50.0
7894,2500067,35,1644,8903,Smart pass,31-45,0.0
7895,2500067,35,1644,8903,Smart pass,76-90+,100.0
7896,2500067,35,1644,8981,Head pass,16-30,0.0
7897,2500067,35,1644,8981,Launch,0-15,0.0
7898,2500067,35,1644,8981,Launch,61-75,0.0
7899,2500067,35,1644,8981,Simple pass,0-15,83.33
7900,2500067,35,1644,8981,Simple pass,16-30,75.0
7901,2500067,35,1644,8981,Simple pass,31-45,100.0
7902,2500067,35,1644,8981,Simple pass,46-60,75.0
7903,2500067,35,1644,8981,Simple pass,61-75,100.0
7904,2500067,35,1644,8981,Simple pass,76-90+,100.0
7905,2500067,35,1644,8981,Smart pass,0-15,0.0
7906,2500067,35,1644,9403,Head pass,0-15,0.0
7907,2500067,35,1644,9403,Head pass,16-30,0.0
7908,2500067,35,1644,9403,Head pass,46-60,66.67
7909,2500067,35,1644,9403,Head pass,76-90+,100.0
7910,2500067,35,1644,9403,High pass,0-15,0.0
7911,2500067,35,1644,9403,High pass,16-30,100.0
7912,2500067,35,1644,9403,High pass,76-90+,100.0
7913,2500067,35,1644,9403,Launch,16-30,100.0
7914,2500067,35,1644,9403,Launch,31-45,100.0
7915,2500067,35,1644,9403,Simple pass,0-15,100.0
7916,2500067,35,1644,9403,Simple pass,16-30,100.0
7917,2500067,35,1644,9403,Simple pass,31-45,100.0
7918,2500067,35,1644,9403,Simple pass,46-60,100.0
7919,2500067,35,1644,9403,Simple pass,61-75,100.0
7920,2500067,35,1644,9403,Simple pass,76-90+,100.0
7921,2500067,35,1644,10663,Simple pass,76-90+,100.0
7922,2500067,35,1644,20505,Head pass,31-45,100.0
7923,2500067,35,1644,20505,Simple pass,0-15,66.67
7924,2500067,35,1644,20505,Simple pass,16-30,100.0
7925,2500067,35,1644,20505,Simple pass,31-45,42.86
7926,2500067,35,1644,20505,Simple pass,46-60,60.0
7927,2500067,35,1644,20505,Simple pass,61-75,0.0
7928,2500067,35,1644,20593,Cross,0-15,100.0
7929,2500067,35,1644,20593,Cross,31-45,50.0
7930,2500067,35,1644,20593,Cross,46-60,0.0
7931,2500067,35,1644,20593,Head pass,0-15,100.0
7932,2500067,35,1644,20593,High pass,0-15,100.0
7933,2500067,35,1644,20593,Launch,31-45,100.0
7934,2500067,35,1644,20593,Simple pass,0-15,50.0
7935,2500067,35,1644,20593,Simple pass,16-30,100.0
7936,2500067,35,1644,20593,Simple pass,31-45,100.0
7937,2500067,35,1644,20593,Simple pass,46-60,50.0
7938,2500067,35,1644,25798,Head pass,0-15,100.0
7939,2500067,35,1644,25798,Head pass,31-45,0.0
